0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
8.235934835061523e-24,0.012962400857845752,-6.5363426375965855e-24,1.0619783201289229e-23,9.307093241335708e-24,-1.2932641755136194e-23,4.6994304181980026e-24,-6.4340955057704576e-24,-1.894373025519882e-23,0.015812794260966923,-3.3326485246710075e-24,-7.302988149228507e-24,-8.288732436790155e-24,2.2340414533854784e-24,8.149044780841894e-24,0.028699967795104968,-2.2383852798699563e-24,4.6617113079663574e-24,-5.2106332871917065e-24,9.423821683956553e-26,4.14321669678942e-24,-3.609420101470936e-24,0.0006055711169241604,4.9429505373788036e-24,3.2481344358478454e-24,0.008970872527225593,-1.1863638744707631e-23,1.227551808764662e-23,0.03235812366462584,0.04398309654284746,-1.0947237164236328e-24,0.003274855595455999,0.002942849530857767,0.021133449333528183,-6.2019274842101175e-24,0.0062719399217499505,0.015336082167079003,1.0484252786495626e-23,-4.660473358138925e-24,-3.352386276306691e-24,3.996378204549611e-24,0.01462901616132831,-3.255520822391865e-24,0.0920042633202748,-3.2121335336446517e-24,-3.68537480427298e-25,0.041827800478699155,0.0074587803678445655,0.08129761667593582,5.0131525394129974e-24,3.467875887833681e-24,0.07220585604011888,-7.677714630418719e-25,-1.6891199605438516e-24,0.05170036779684536,8.612948590923681e-24,0.04510858443889036,-1.1082018551754583e-24,0.03614023145188231,9.378303937992835e-25,1.5101342925220828e-23,0.0063939104827256225,7.45059252267096e-25,0.0011820867372271126,-4.991585324738835e-24,0.008606544154226561,-6.068292005400399e-24,0.016871979301248445,0.00666205377756107,0.037734081373205317,0.01698744829116864,1.535005170448844e-23,-2.985754453400926e-24,-1.9379048458988465e-24,0.011889343513995837,3.177414898549437e-24,1.4682437471530625e-23,0.022782647847447896,-1.1082506109779282e-23,0.01864546152770097,1.2539406389819243e-23,-2.8174998290917727e-24,6.342724798574149e-24,7.514686873760587e-24,0.007121401369884394,1.8313809034135788e-23,0.005080892251496369,1.149841724625933e-23,0.0421193353605645,5.853521989221629e-24,0.019597947735746815,1.3756646706220019e-24,3.467898916852102e-24,0.0633581488630398,4.4803062118138255e-24,4.5191691029896135e-24,5.7359118694538116e-24,0.07575016048628647,7.648886384879569e-25,0.004492036880443051
8.235934835061523e-24,0.012962400857845752,-6.5363426375965855e-24,1.0619783201289229e-23,9.307093241335708e-24,-1.2932641755136194e-23,4.6994304181980026e-24,-6.4340955057704576e-24,-1.894373025519882e-23,0.015812794260966923,-3.3326485246710075e-24,-7.302988149228507e-24,-8.288732436790155e-24,2.2340414533854784e-24,8.149044780841894e-24,0.028699967795104968,-2.2383852798699563e-24,4.6617113079663574e-24,-5.2106332871917065e-24,9.423821683956553e-26,4.14321669678942e-24,-3.609420101470936e-24,0.0006055711169241604,4.9429505373788036e-24,3.2481344358478454e-24,0.008970872527225593,-1.1863638744707631e-23,1.227551808764662e-23,0.03235812366462584,0.04398309654284746,-1.0947237164236328e-24,0.003274855595455999,0.002942849530857767,0.021133449333528183,-6.2019274842101175e-24,0.0062719399217499505,0.015336082167079003,1.0484252786495626e-23,-4.660473358138925e-24,-3.352386276306691e-24,3.996378204549611e-24,0.01462901616132831,-3.255520822391865e-24,0.0920042633202748,-3.2121335336446517e-24,-3.68537480427298e-25,0.041827800478699155,0.0074587803678445655,0.08129761667593582,5.0131525394129974e-24,3.467875887833681e-24,0.07220585604011888,-7.677714630418719e-25,-1.6891199605438516e-24,0.05170036779684536,8.612948590923681e-24,0.04510858443889036,-1.1082018551754583e-24,0.03614023145188231,9.378303937992835e-25,1.5101342925220828e-23,0.0063939104827256225,7.45059252267096e-25,0.0011820867372271126,-4.991585324738835e-24,0.008606544154226561,-6.068292005400399e-24,0.016871979301248445,0.00666205377756107,0.037734081373205317,0.01698744829116864,1.535005170448844e-23,-2.985754453400926e-24,-1.9379048458988465e-24,0.011889343513995837,3.177414898549437e-24,1.4682437471530625e-23,0.022782647847447896,-1.1082506109779282e-23,0.01864546152770097,1.2539406389819243e-23,-2.8174998290917727e-24,6.342724798574149e-24,7.514686873760587e-24,0.007121401369884394,1.8313809034135788e-23,0.005080892251496369,1.149841724625933e-23,0.0421193353605645,5.853521989221629e-24,0.019597947735746815,1.3756646706220019e-24,3.467898916852102e-24,0.0633581488630398,4.4803062118138255e-24,4.5191691029896135e-24,5.7359118694538116e-24,0.07575016048628647,7.648886384879569e-25,0.004492036880443051
8.235934835061523e-24,0.012962400857845752,-6.5363426375965855e-24,1.0619783201289229e-23,9.307093241335708e-24,-1.2932641755136194e-23,4.6994304181980026e-24,-6.4340955057704576e-24,-1.894373025519882e-23,0.015812794260966923,-3.3326485246710075e-24,-7.302988149228507e-24,-8.288732436790155e-24,2.2340414533854784e-24,8.149044780841894e-24,0.028699967795104968,-2.2383852798699563e-24,4.6617113079663574e-24,-5.2106332871917065e-24,9.423821683956553e-26,4.14321669678942e-24,-3.609420101470936e-24,0.0006055711169241604,4.9429505373788036e-24,3.2481344358478454e-24,0.008970872527225593,-1.1863638744707631e-23,1.227551808764662e-23,0.03235812366462584,0.04398309654284746,-1.0947237164236328e-24,0.003274855595455999,0.002942849530857767,0.021133449333528183,-6.2019274842101175e-24,0.0062719399217499505,0.015336082167079003,1.0484252786495626e-23,-4.660473358138925e-24,-3.352386276306691e-24,3.996378204549611e-24,0.01462901616132831,-3.255520822391865e-24,0.0920042633202748,-3.2121335336446517e-24,-3.68537480427298e-25,0.041827800478699155,0.0074587803678445655,0.08129761667593582,5.0131525394129974e-24,3.467875887833681e-24,0.07220585604011888,-7.677714630418719e-25,-1.6891199605438516e-24,0.05170036779684536,8.612948590923681e-24,0.04510858443889036,-1.1082018551754583e-24,0.03614023145188231,9.378303937992835e-25,1.5101342925220828e-23,0.0063939104827256225,7.45059252267096e-25,0.0011820867372271126,-4.991585324738835e-24,0.008606544154226561,-6.068292005400399e-24,0.016871979301248445,0.00666205377756107,0.037734081373205317,0.01698744829116864,1.535005170448844e-23,-2.985754453400926e-24,-1.9379048458988465e-24,0.011889343513995837,3.177414898549437e-24,1.4682437471530625e-23,0.022782647847447896,-1.1082506109779282e-23,0.01864546152770097,1.2539406389819243e-23,-2.8174998290917727e-24,6.342724798574149e-24,7.514686873760587e-24,0.007121401369884394,1.8313809034135788e-23,0.005080892251496369,1.149841724625933e-23,0.0421193353605645,5.853521989221629e-24,0.019597947735746815,1.3756646706220019e-24,3.467898916852102e-24,0.0633581488630398,4.4803062118138255e-24,4.5191691029896135e-24,5.7359118694538116e-24,0.07575016048628647,7.648886384879569e-25,0.004492036880443051
8.235934835061523e-24,0.012962400857845752,-6.5363426375965855e-24,1.0619783201289229e-23,9.307093241335708e-24,-1.2932641755136194e-23,4.6994304181980026e-24,-6.4340955057704576e-24,-1.894373025519882e-23,0.015812794260966923,-3.3326485246710075e-24,-7.302988149228507e-24,-8.288732436790155e-24,2.2340414533854784e-24,8.149044780841894e-24,0.028699967795104968,-2.2383852798699563e-24,4.6617113079663574e-24,-5.2106332871917065e-24,9.423821683956553e-26,4.14321669678942e-24,-3.609420101470936e-24,0.0006055711169241604,4.9429505373788036e-24,3.2481344358478454e-24,0.008970872527225593,-1.1863638744707631e-23,1.227551808764662e-23,0.03235812366462584,0.04398309654284746,-1.0947237164236328e-24,0.003274855595455999,0.002942849530857767,0.021133449333528183,-6.2019274842101175e-24,0.0062719399217499505,0.015336082167079003,1.0484252786495626e-23,-4.660473358138925e-24,-3.352386276306691e-24,3.996378204549611e-24,0.01462901616132831,-3.255520822391865e-24,0.0920042633202748,-3.2121335336446517e-24,-3.68537480427298e-25,0.041827800478699155,0.0074587803678445655,0.08129761667593582,5.0131525394129974e-24,3.467875887833681e-24,0.07220585604011888,-7.677714630418719e-25,-1.6891199605438516e-24,0.05170036779684536,8.612948590923681e-24,0.04510858443889036,-1.1082018551754583e-24,0.03614023145188231,9.378303937992835e-25,1.5101342925220828e-23,0.0063939104827256225,7.45059252267096e-25,0.0011820867372271126,-4.991585324738835e-24,0.008606544154226561,-6.068292005400399e-24,0.016871979301248445,0.00666205377756107,0.037734081373205317,0.01698744829116864,1.535005170448844e-23,-2.985754453400926e-24,-1.9379048458988465e-24,0.011889343513995837,3.177414898549437e-24,1.4682437471530625e-23,0.022782647847447896,-1.1082506109779282e-23,0.01864546152770097,1.2539406389819243e-23,-2.8174998290917727e-24,6.342724798574149e-24,7.514686873760587e-24,0.007121401369884394,1.8313809034135788e-23,0.005080892251496369,1.149841724625933e-23,0.0421193353605645,5.853521989221629e-24,0.019597947735746815,1.3756646706220019e-24,3.467898916852102e-24,0.0633581488630398,4.4803062118138255e-24,4.5191691029896135e-24,5.7359118694538116e-24,0.07575016048628647,7.648886384879569e-25,0.004492036880443051
8.235934835061523e-24,0.012962400857845752,-6.5363426375965855e-24,1.0619783201289229e-23,9.307093241335708e-24,-1.2932641755136194e-23,4.6994304181980026e-24,-6.4340955057704576e-24,-1.894373025519882e-23,0.015812794260966923,-3.3326485246710075e-24,-7.302988149228507e-24,-8.288732436790155e-24,2.2340414533854784e-24,8.149044780841894e-24,0.028699967795104968,-2.2383852798699563e-24,4.6617113079663574e-24,-5.2106332871917065e-24,9.423821683956553e-26,4.14321669678942e-24,-3.609420101470936e-24,0.0006055711169241604,4.9429505373788036e-24,3.2481344358478454e-24,0.008970872527225593,-1.1863638744707631e-23,1.227551808764662e-23,0.03235812366462584,0.04398309654284746,-1.0947237164236328e-24,0.003274855595455999,0.002942849530857767,0.021133449333528183,-6.2019274842101175e-24,0.0062719399217499505,0.015336082167079003,1.0484252786495626e-23,-4.660473358138925e-24,-3.352386276306691e-24,3.996378204549611e-24,0.01462901616132831,-3.255520822391865e-24,0.0920042633202748,-3.2121335336446517e-24,-3.68537480427298e-25,0.041827800478699155,0.0074587803678445655,0.08129761667593582,5.0131525394129974e-24,3.467875887833681e-24,0.07220585604011888,-7.677714630418719e-25,-1.6891199605438516e-24,0.05170036779684536,8.612948590923681e-24,0.04510858443889036,-1.1082018551754583e-24,0.03614023145188231,9.378303937992835e-25,1.5101342925220828e-23,0.0063939104827256225,7.45059252267096e-25,0.0011820867372271126,-4.991585324738835e-24,0.008606544154226561,-6.068292005400399e-24,0.016871979301248445,0.00666205377756107,0.037734081373205317,0.01698744829116864,1.535005170448844e-23,-2.985754453400926e-24,-1.9379048458988465e-24,0.011889343513995837,3.177414898549437e-24,1.4682437471530625e-23,0.022782647847447896,-1.1082506109779282e-23,0.01864546152770097,1.2539406389819243e-23,-2.8174998290917727e-24,6.342724798574149e-24,7.514686873760587e-24,0.007121401369884394,1.8313809034135788e-23,0.005080892251496369,1.149841724625933e-23,0.0421193353605645,5.853521989221629e-24,0.019597947735746815,1.3756646706220019e-24,3.467898916852102e-24,0.0633581488630398,4.4803062118138255e-24,4.5191691029896135e-24,5.7359118694538116e-24,0.07575016048628647,7.648886384879569e-25,0.004492036880443051
8.235934835061523e-24,0.012962400857845752,-6.5363426375965855e-24,1.0619783201289229e-23,9.307093241335708e-24,-1.2932641755136194e-23,4.6994304181980026e-24,-6.4340955057704576e-24,-1.894373025519882e-23,0.015812794260966923,-3.3326485246710075e-24,-7.302988149228507e-24,-8.288732436790155e-24,2.2340414533854784e-24,8.149044780841894e-24,0.028699967795104968,-2.2383852798699563e-24,4.6617113079663574e-24,-5.2106332871917065e-24,9.423821683956553e-26,4.14321669678942e-24,-3.609420101470936e-24,0.0006055711169241604,4.9429505373788036e-24,3.2481344358478454e-24,0.008970872527225593,-1.1863638744707631e-23,1.227551808764662e-23,0.03235812366462584,0.04398309654284746,-1.0947237164236328e-24,0.003274855595455999,0.002942849530857767,0.021133449333528183,-6.2019274842101175e-24,0.0062719399217499505,0.015336082167079003,1.0484252786495626e-23,-4.660473358138925e-24,-3.352386276306691e-24,3.996378204549611e-24,0.01462901616132831,-3.255520822391865e-24,0.0920042633202748,-3.2121335336446517e-24,-3.68537480427298e-25,0.041827800478699155,0.0074587803678445655,0.08129761667593582,5.0131525394129974e-24,3.467875887833681e-24,0.07220585604011888,-7.677714630418719e-25,-1.6891199605438516e-24,0.05170036779684536,8.612948590923681e-24,0.04510858443889036,-1.1082018551754583e-24,0.03614023145188231,9.378303937992835e-25,1.5101342925220828e-23,0.0063939104827256225,7.45059252267096e-25,0.0011820867372271126,-4.991585324738835e-24,0.008606544154226561,-6.068292005400399e-24,0.016871979301248445,0.00666205377756107,0.037734081373205317,0.01698744829116864,1.535005170448844e-23,-2.985754453400926e-24,-1.9379048458988465e-24,0.011889343513995837,3.177414898549437e-24,1.4682437471530625e-23,0.022782647847447896,-1.1082506109779282e-23,0.01864546152770097,1.2539406389819243e-23,-2.8174998290917727e-24,6.342724798574149e-24,7.514686873760587e-24,0.007121401369884394,1.8313809034135788e-23,0.005080892251496369,1.149841724625933e-23,0.0421193353605645,5.853521989221629e-24,0.019597947735746815,1.3756646706220019e-24,3.467898916852102e-24,0.0633581488630398,4.4803062118138255e-24,4.5191691029896135e-24,5.7359118694538116e-24,0.07575016048628647,7.648886384879569e-25,0.004492036880443051
8.235934835061523e-24,0.012962400857845752,-6.5363426375965855e-24,1.0619783201289229e-23,9.307093241335708e-24,-1.2932641755136194e-23,4.6994304181980026e-24,-6.4340955057704576e-24,-1.894373025519882e-23,0.015812794260966923,-3.3326485246710075e-24,-7.302988149228507e-24,-8.288732436790155e-24,2.2340414533854784e-24,8.149044780841894e-24,0.028699967795104968,-2.2383852798699563e-24,4.6617113079663574e-24,-5.2106332871917065e-24,9.423821683956553e-26,4.14321669678942e-24,-3.609420101470936e-24,0.0006055711169241604,4.9429505373788036e-24,3.2481344358478454e-24,0.008970872527225593,-1.1863638744707631e-23,1.227551808764662e-23,0.03235812366462584,0.04398309654284746,-1.0947237164236328e-24,0.003274855595455999,0.002942849530857767,0.021133449333528183,-6.2019274842101175e-24,0.0062719399217499505,0.015336082167079003,1.0484252786495626e-23,-4.660473358138925e-24,-3.352386276306691e-24,3.996378204549611e-24,0.01462901616132831,-3.255520822391865e-24,0.0920042633202748,-3.2121335336446517e-24,-3.68537480427298e-25,0.041827800478699155,0.0074587803678445655,0.08129761667593582,5.0131525394129974e-24,3.467875887833681e-24,0.07220585604011888,-7.677714630418719e-25,-1.6891199605438516e-24,0.05170036779684536,8.612948590923681e-24,0.04510858443889036,-1.1082018551754583e-24,0.03614023145188231,9.378303937992835e-25,1.5101342925220828e-23,0.0063939104827256225,7.45059252267096e-25,0.0011820867372271126,-4.991585324738835e-24,0.008606544154226561,-6.068292005400399e-24,0.016871979301248445,0.00666205377756107,0.037734081373205317,0.01698744829116864,1.535005170448844e-23,-2.985754453400926e-24,-1.9379048458988465e-24,0.011889343513995837,3.177414898549437e-24,1.4682437471530625e-23,0.022782647847447896,-1.1082506109779282e-23,0.01864546152770097,1.2539406389819243e-23,-2.8174998290917727e-24,6.342724798574149e-24,7.514686873760587e-24,0.007121401369884394,1.8313809034135788e-23,0.005080892251496369,1.149841724625933e-23,0.0421193353605645,5.853521989221629e-24,0.019597947735746815,1.3756646706220019e-24,3.467898916852102e-24,0.0633581488630398,4.4803062118138255e-24,4.5191691029896135e-24,5.7359118694538116e-24,0.07575016048628647,7.648886384879569e-25,0.004492036880443051
-4.6788120813055296e-24,0.01908930047953109,1.4628568240353533e-23,2.0529070441901434e-23,-7.337077535145888e-24,2.797277102006547e-23,9.920640105824082e-24,-5.708086337432001e-24,1.0131432135838877e-23,0.019495943396418275,2.515225210189588e-24,2.0514179043153613e-23,-3.857977785750602e-24,1.2261628903372331e-23,1.4843497552232266e-23,0.022444481836728723,7.220053502584307e-24,8.621127311566396e-24,-6.078639612302763e-24,1.2559682225469308e-23,2.6748749685571046e-23,1.681848760213548e-23,0.0005238385241385824,1.3450534081454147e-23,7.50139478578168e-24,0.0038540924218309937,1.810811230663755e-24,1.481926417279838e-23,0.032682517478658316,0.04657951348516614,6.882451805560907e-24,1.708254590091419e-23,0.0012622977103103792,0.023167050701006033,1.347569074945846e-24,0.012706258334633076,0.018091841249210438,7.189453965718562e-25,6.742349997035552e-24,-6.725339058444353e-25,1.0683306059489443e-23,0.017955933508225635,1.3204178907270028e-23,0.09291017875888279,-7.97761310688784e-24,1.318282885482305e-23,0.043225266843125214,0.01616781305050253,0.0782612021568874,-4.633484553363702e-24,2.2983508929319442e-23,0.069521681012662,1.4489740253286475e-24,1.3807672951036619e-24,0.054459428217424694,1.3369050041213148e-24,0.044024722491050786,-1.019304711642288e-23,0.031450954037532876,1.2605685797685594e-23,4.0370016392735494e-24,0.005425816633425516,2.3398608183230493e-23,0.005709146216736694,1.372554257247539e-23,0.009368273483815512,-1.1610559064403912e-24,0.011751981955394791,0.0006158538658613534,0.03180819119288663,0.020993029720974714,7.677297546516064e-25,2.0691299921758773e-23,1.99258790686122e-23,0.009490157662905405,1.717793104459914e-23,-7.565390907227924e-24,0.020013278469036177,1.8149803500443076e-23,0.017716528223507284,2.86375462138848e-24,-9.776235669495117e-24,1.321107219433068e-24,1.6339286659678752e-23,0.011310275534677857,9.32394369549032e-24,0.004570674299331879,5.368215094285915e-24,0.039437227148570286,2.1863106824468665e-24,0.017878407916569125,2.026288872638387e-23,5.7427546569935286e-24,0.05463786066500761,2.3935184625055157e-23,-2.3747697368155457e-24,-4.9307986848785395e-24,0.07721232286654647,1.0295562538090277e-23,0.014186658450826905
9.907707676812271e-24,0.026512567901439316,3.348817668238367e-23,1.3120464839615072e-23,8.622194086473708e-24,1.1520928874746608e-23,1.8598990054362613e-23,-7.248539585576894e-24,9.429688987257967e-24,0.02437002940942503,-6.288201942090672e-24,1.1662478036579372e-23,-7.231685873245346e-24,7.050460871728767e-24,9.949235651443443e-24,0.011613271996551832,-6.033736104308445e-25,2.4960956347675892e-23,-1.5485000117161674e-23,3.071024979501958e-23,1.2043790964148808e-23,3.259587294569355e-23,6.520378281116515e-24,2.664808935564097e-23,2.3202092353906757e-25,-7.845049808523101e-24,1.0494529509094997e-24,2.1687500003688334e-23,0.03272060879492343,0.05040279213386881,-4.249041425902905e-25,9.843801931151355e-24,3.419668778251881e-24,0.024337088611276213,-2.11765881956723e-23,0.0211955124339666,0.021514424378424785,-3.110925415685505e-24,5.269288712547806e-24,1.4060679318331352e-23,1.1755085426858804e-23,0.022294237304566478,2.6683697420344764e-23,0.09247130178348564,-1.5040905437808022e-23,6.900152556543139e-24,0.04481789939491609,0.028142636843466174,0.07422760909552271,2.5249296013430282e-23,2.862366676895398e-23,0.0660516423655374,-1.1986339158100362e-24,6.088727572672633e-24,0.0580020002771676,0.00012645574737330862,0.04175768861369323,-6.57713628757157e-24,0.02424233132755779,2.6976740702264195e-23,7.58909075566017e-24,0.004136833650697552,2.1541799715600708e-23,0.011934965942109056,1.6264808222527313e-23,0.01006975725122774,7.884836253996491e-24,0.004298572165133544,4.633706571666759e-24,0.023932668461134565,0.026768383696095053,5.8314616506574504e-24,3.8117592399772544e-23,2.3850472312472915e-23,0.005473178126102641,2.524016441704013e-23,-2.901862646594561e-24,0.015405701078795084,1.1553909139269335e-23,0.015823805362795273,1.4817968533382523e-23,0.000510049559571007,4.7833295788970264e-24,1.2448250861539499e-23,0.01684950440597823,1.7792267692370237e-23,0.004109521841424109,2.2211540643699585e-24,0.03475875359360803,2.0816465846869878e-23,0.015043761356891306,2.302475501940922e-23,1.5666130666270992e-23,0.04140685252931229,3.393562446797804e-24,9.566200652386453e-24,1.811315148885553e-24,0.07903452164445096,1.8048396883059574e-23,0.02564307092151106
-5.611968551889457e-24,0.03316877126414708,-1.6836423317901023e-24,-1.666643875080155e-24,2.310403455439206e-24,1.8075892241113945e-23,1.5272548251447514e-23,1.0915818546773837e-24,-4.905174372038298e-25,0.028750552851117873,7.763457887377958e-25,6.482368299045557e-25,-5.009778979531457e-24,7.21387961469899e-24,-3.395349649071254e-24,0.0003827843577893804,-9.53089663703859e-24,-4.585530864508119e-24,1.3563527983740496e-23,1.1831953078822202e-23,1.746618668967359e-23,-1.7430688599782595e-23,-6.441321992457813e-25,1.8153060268755004e-23,7.69065466825011e-24,-6.679739803347255e-24,2.422137951088538e-25,-5.404843919193601e-25,0.03186906647436997,0.05331476966217563,8.976245123969423e-24,3.470650754252156e-24,-1.4201224544161992e-23,0.023696525120468628,0.0021768421024194345,0.029460756184857897,0.024370619159016615,-1.8876033029294498e-23,1.5439756730824113e-24,6.5005207540198084e-24,1.5992018520753177e-23,0.025942062178933002,8.908967364840379e-24,0.09184460006582243,-7.726163244126988e-24,1.5234402756937327e-23,0.04553362694826343,0.0398905817557038,0.0693541018601073,5.3718142374510986e-24,-6.108157505597533e-24,0.06210740482914511,3.5412206580861545e-24,1.3065361639950105e-23,0.06111493693422865,0.005465774533826686,0.039417534267913244,5.268796882979009e-25,0.01714804284848168,-7.95324419483459e-24,1.687278868233307e-24,0.0029442554010872435,1.4335527635308205e-23,0.017620343384196588,-5.453536461822287e-24,0.010464449725471217,9.819624811236706e-24,1.5962795665397153e-23,-8.715594307403217e-24,0.016159054866187933,0.03261152805489664,4.609572613762076e-24,1.0751246691575418e-23,1.4924041133814582e-23,0.0014118975549673018,1.257296957755639e-24,0.0003476391567139774,0.01064011292845707,9.55443389072209e-24,0.012327539678084021,-1.0741802276254789e-23,0.003827854813963663,1.6705926160605166e-23,7.866057919264487e-24,0.022088716066413033,1.5409034357499523e-24,0.0033624277789009098,2.4326213255797377e-24,0.028874532768130533,1.2592187976988998e-25,0.012044181801305173,2.2546039442775395e-23,3.509465025371637e-24,0.027996285268309253,7.010910197895001e-24,-4.085341940184874e-24,1.5991964948291397e-24,0.0800935158073291,2.206977950984028e-24,0.03217631154679864
-4.50362159833463e-24,0.03837348895915406,2.1343583360239928e-23,2.981950085163095e-24,4.943120262904233e-24,5.627322498562803e-24,-3.866514308595428e-24,-5.055333819652202e-24,1.2724482545383309e-23,0.033529461573694255,2.684818502015257e-24,1.7038960858107603e-23,-5.0950699440247636e-24,1.0631567647275676e-23,-1.5576994022679586e-23,9.899319718442935e-24,-1.0270799176216783e-23,2.0257646536927964e-25,-2.1944326053270906e-24,1.096087070752722e-23,2.054538070972362e-23,-1.2810626540287948e-23,-3.19952981534416e-24,1.0238166152493576e-23,4.624906117396239e-25,-6.387388781587042e-24,-1.375367565020666e-23,4.85890617136616e-24,0.031129560719876267,0.05640813361400166,1.157325445977232e-23,2.6633138422438377e-24,-6.771814391980734e-24,0.02192570370850079,0.008320611326240287,0.03593883385265484,0.027069752824800147,9.795946767692781e-24,-3.9786944629894434e-24,3.858826676548552e-24,6.522924067316272e-24,0.029388467427205803,2.0803778123152443e-23,0.08883796772941259,-4.945361587494858e-24,-1.2953973038095862e-24,0.044693661998704705,0.051867071672225915,0.06320135449314573,-8.483180120922308e-24,1.360585315391326e-24,0.056617462595420144,-1.2570081171031568e-23,4.646144533096572e-24,0.06366876838290907,0.010563826011181844,0.03391665978619755,2.4956160802156077e-23,0.009109669999905055,-1.5497190819364295e-24,2.504941181790436e-23,0.0014314545590579267,2.7279617521371716e-23,0.023899454141092773,4.6040368643320805e-24,0.01051903532156106,1.294981946804053e-24,1.0072543789455323e-23,1.8403109106322356e-23,0.006174899101154914,0.03947695897030579,1.7591834404552915e-23,9.745128514431336e-24,1.9448867465080944e-23,-4.346201904789552e-25,1.8512702966317743e-23,0.0007794217378857378,0.004898053986390445,3.992123942928631e-24,0.0083433874904125,-5.020231389197863e-25,0.006999818063585273,9.999208697598535e-24,1.696947769218808e-23,0.027561905931246942,5.099812309178063e-24,0.0022472500938043017,8.538924390873714e-25,0.022227515729103586,9.537453950937816e-24,0.008060349978594963,1.2669282363617145e-23,-9.376225134807255e-24,0.01236874756930498,-7.458650669903764e-24,3.421709842512191e-24,-3.027114961839161e-24,0.08117251352444865,2.044517651316564e-23,0.03927877712681937
-1.5192330817356355e-23,0.043439669954146234,1.0578873737248119e-23,-3.478935469773437e-24,8.167514750849938e-24,-7.349043238812932e-24,-6.3200834814581724e-24,-7.665753216910714e-24,1.4835530811608701e-24,0.0385337037315733,-7.218539885463406e-24,1.1115860363921228e-24,-2.3545315313644826e-24,-7.710409956808032e-24,9.524213315399134e-24,9.79356023264683e-25,2.1318103215834754e-24,1.089436485045505e-23,7.971689003807729e-24,-2.802859512828716e-24,1.0850145276113861e-23,-5.104707919030274e-24,8.353340567615212e-24,2.021359045262512e-24,8.515700443979809e-24,-8.155993932967257e-24,1.3846996409565744e-23,1.0086560129726202e-24,0.029808003243289943,0.05918518326144562,4.711742871468546e-24,8.535431476680872e-24,6.323534992279904e-24,0.020002103929808022,0.014845449361811694,0.04211408549456256,0.02964844548428377,2.194839639630905e-24,1.95349480333588e-23,-2.091453532522376e-24,2.6698990376533214e-24,0.032624054225470135,-5.39544204858026e-24,0.08485760088064949,-1.382978954910499e-23,5.8770929205617404e-24,0.04235903927268967,0.06433507931574185,0.05662589595920372,-8.036622306183017e-24,9.343698811009456e-24,0.05013615298764661,-1.8250585342108165e-23,7.763448302096847e-24,0.06612004046206418,0.016155536578449693,0.027145535104403668,2.0140039707207463e-23,3.214822570327098e-24,-2.0973254823897806e-23,1.4452642605607995e-23,-1.7930576470115652e-24,-1.6422411639602722e-23,0.030521464954109612,5.1836796137921e-24,0.010538847487363813,9.186735800331368e-24,9.331598098145293e-24,-1.0431641079485419e-23,2.2385350770429254e-24,0.04661474187123734,1.2424909163649906e-23,8.970049075861712e-26,-1.0383198713687987e-23,6.942521084887853e-24,1.695357475773061e-23,0.0012081556689715175,7.334887644404999e-25,5.7134754053471485e-24,0.004305452518644686,-7.4893475818807835e-25,0.00979990420255776,5.222736471625841e-24,1.685809054992091e-23,0.031626396611857725,1.3283933520540417e-23,0.00035624411520309394,-3.176228754304808e-24,0.014853193075003344,8.530245164660766e-24,0.003578668484100102,2.0056572629427112e-23,-8.506097843618941e-24,5.3522305418905575e-24,6.0624744978663104e-24,-9.068474485767967e-24,1.7276572221703278e-23,0.08181869851053156,6.933658750740998e-24,0.04684265325317939
