0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-8.104588712167907e-24,0.001972955316437245,9.243610893627427e-24,6.5275790044343744e-24,-2.3760464597550125e-24,2.0872881295173552e-24,-4.606944943484986e-25,9.87144071453878e-24,8.75409203752647e-24,0.009577448267178757,2.391339748461286e-24,3.8632190628272902e-25,6.774796412242547e-24,0.01202725380661806,-4.830100912180064e-24,0.004141070522923769,0.021014260280056176,4.7075191189852976e-24,7.901995098480903e-24,-3.155014283974345e-24,-1.7242511150333603e-23,2.0808403497269973e-24,0.023940202369507217,1.1963235512169503e-23,0.010804362828073032,1.1148932300350043e-23,8.14958230584909e-24,-2.3571397917945924e-24,0.03669790014252855,0.04564589598650361,0.006448830937080049,2.708598673322388e-24,0.004846552941084868,0.018984384855089187,-6.31949187190248e-24,0.002978116404854869,0.03498020299333117,1.7324088592824174e-24,1.3020522661107499e-23,9.901021583524902e-24,-3.247588287632263e-24,0.0025967646937891417,-7.929564394839547e-24,0.07810121783299975,1.2520474886275985e-24,-4.242357609711723e-24,0.05806290475965522,0.010334310268025674,0.06437494688457665,-8.460633143194607e-24,5.977517545961821e-24,0.04049736587026942,1.9386207410565e-23,-2.57735701488065e-24,0.06074174989393227,4.320715953239159e-24,0.021641350305303814,1.071416910561102e-23,0.04785797833372706,2.4748732704395326e-24,-1.5141720149680585e-23,0.00888100601417842,1.7857750282654232e-23,0.013362268373136994,-1.6910608803581958e-23,0.003742217179940346,4.466297267221138e-24,0.02727144342430385,-2.215817751575996e-24,0.05393124247047895,0.016199245726289203,8.710473953094112e-24,9.889836930469787e-24,-2.530210308859766e-25,0.009011105327031334,1.651660005957357e-23,0.020400144482387833,0.013064053712710457,-2.0992189719870365e-24,0.03092420046309159,1.550187555425383e-23,-4.8879203503695344e-24,-1.3013537535219808e-23,1.3422529620815309e-24,0.01759063549463978,-5.027226746573337e-24,0.02220633888989708,1.1532307568219784e-23,0.03906550970860531,-1.4848670679001944e-24,0.028423374874831504,1.902245738586703e-24,1.225246504060791e-23,0.026382170672097284,-2.6301120035134254e-25,3.624895414772514e-24,1.9482036459904864e-23,0.041684499991383496,-9.554388486995874e-24,0.00959251670145113
-8.104588712167907e-24,0.001972955316437245,9.243610893627427e-24,6.5275790044343744e-24,-2.3760464597550125e-24,2.0872881295173552e-24,-4.606944943484986e-25,9.87144071453878e-24,8.75409203752647e-24,0.009577448267178757,2.391339748461286e-24,3.8632190628272902e-25,6.774796412242547e-24,0.01202725380661806,-4.830100912180064e-24,0.004141070522923769,0.021014260280056176,4.7075191189852976e-24,7.901995098480903e-24,-3.155014283974345e-24,-1.7242511150333603e-23,2.0808403497269973e-24,0.023940202369507217,1.1963235512169503e-23,0.010804362828073032,1.1148932300350043e-23,8.14958230584909e-24,-2.3571397917945924e-24,0.03669790014252855,0.04564589598650361,0.006448830937080049,2.708598673322388e-24,0.004846552941084868,0.018984384855089187,-6.31949187190248e-24,0.002978116404854869,0.03498020299333117,1.7324088592824174e-24,1.3020522661107499e-23,9.901021583524902e-24,-3.247588287632263e-24,0.0025967646937891417,-7.929564394839547e-24,0.07810121783299975,1.2520474886275985e-24,-4.242357609711723e-24,0.05806290475965522,0.010334310268025674,0.06437494688457665,-8.460633143194607e-24,5.977517545961821e-24,0.04049736587026942,1.9386207410565e-23,-2.57735701488065e-24,0.06074174989393227,4.320715953239159e-24,0.021641350305303814,1.071416910561102e-23,0.04785797833372706,2.4748732704395326e-24,-1.5141720149680585e-23,0.00888100601417842,1.7857750282654232e-23,0.013362268373136994,-1.6910608803581958e-23,0.003742217179940346,4.466297267221138e-24,0.02727144342430385,-2.215817751575996e-24,0.05393124247047895,0.016199245726289203,8.710473953094112e-24,9.889836930469787e-24,-2.530210308859766e-25,0.009011105327031334,1.651660005957357e-23,0.020400144482387833,0.013064053712710457,-2.0992189719870365e-24,0.03092420046309159,1.550187555425383e-23,-4.8879203503695344e-24,-1.3013537535219808e-23,1.3422529620815309e-24,0.01759063549463978,-5.027226746573337e-24,0.02220633888989708,1.1532307568219784e-23,0.03906550970860531,-1.4848670679001944e-24,0.028423374874831504,1.902245738586703e-24,1.225246504060791e-23,0.026382170672097284,-2.6301120035134254e-25,3.624895414772514e-24,1.9482036459904864e-23,0.041684499991383496,-9.554388486995874e-24,0.00959251670145113
-8.104588712167907e-24,0.001972955316437245,9.243610893627427e-24,6.5275790044343744e-24,-2.3760464597550125e-24,2.0872881295173552e-24,-4.606944943484986e-25,9.87144071453878e-24,8.75409203752647e-24,0.009577448267178757,2.391339748461286e-24,3.8632190628272902e-25,6.774796412242547e-24,0.01202725380661806,-4.830100912180064e-24,0.004141070522923769,0.021014260280056176,4.7075191189852976e-24,7.901995098480903e-24,-3.155014283974345e-24,-1.7242511150333603e-23,2.0808403497269973e-24,0.023940202369507217,1.1963235512169503e-23,0.010804362828073032,1.1148932300350043e-23,8.14958230584909e-24,-2.3571397917945924e-24,0.03669790014252855,0.04564589598650361,0.006448830937080049,2.708598673322388e-24,0.004846552941084868,0.018984384855089187,-6.31949187190248e-24,0.002978116404854869,0.03498020299333117,1.7324088592824174e-24,1.3020522661107499e-23,9.901021583524902e-24,-3.247588287632263e-24,0.0025967646937891417,-7.929564394839547e-24,0.07810121783299975,1.2520474886275985e-24,-4.242357609711723e-24,0.05806290475965522,0.010334310268025674,0.06437494688457665,-8.460633143194607e-24,5.977517545961821e-24,0.04049736587026942,1.9386207410565e-23,-2.57735701488065e-24,0.06074174989393227,4.320715953239159e-24,0.021641350305303814,1.071416910561102e-23,0.04785797833372706,2.4748732704395326e-24,-1.5141720149680585e-23,0.00888100601417842,1.7857750282654232e-23,0.013362268373136994,-1.6910608803581958e-23,0.003742217179940346,4.466297267221138e-24,0.02727144342430385,-2.215817751575996e-24,0.05393124247047895,0.016199245726289203,8.710473953094112e-24,9.889836930469787e-24,-2.530210308859766e-25,0.009011105327031334,1.651660005957357e-23,0.020400144482387833,0.013064053712710457,-2.0992189719870365e-24,0.03092420046309159,1.550187555425383e-23,-4.8879203503695344e-24,-1.3013537535219808e-23,1.3422529620815309e-24,0.01759063549463978,-5.027226746573337e-24,0.02220633888989708,1.1532307568219784e-23,0.03906550970860531,-1.4848670679001944e-24,0.028423374874831504,1.902245738586703e-24,1.225246504060791e-23,0.026382170672097284,-2.6301120035134254e-25,3.624895414772514e-24,1.9482036459904864e-23,0.041684499991383496,-9.554388486995874e-24,0.00959251670145113
6.127026530179873e-24,0.006660632611047867,-1.453272402606675e-23,-9.399173743847036e-24,-1.5869417983950783e-24,-2.662664942122312e-23,-6.833686194010781e-24,-9.722676527035166e-24,-9.210686835576605e-24,0.012785016593137888,5.905398432602797e-25,-5.758464245375821e-25,-1.4866864697482362e-24,0.012067252294904669,6.36800413585756e-24,-1.7154928951007253e-23,0.01737242442290663,1.2205402921604721e-23,1.0390989874897983e-23,-1.1849464337996558e-23,5.593961939528072e-24,2.4609743492195575e-23,0.01910740818910622,4.757155576514948e-24,0.006420065896552528,-3.34811352004064e-24,-1.1304311264006343e-23,-4.88915509472882e-24,0.039869376685686506,0.044603954313022755,0.006371660943815049,1.2322364014660992e-23,0.00434404786646609,0.021579991242234482,1.1941590260029737e-23,0.008310229185179433,0.038992892031138565,-1.5362087342211036e-24,9.431607372660686e-24,-3.1413173573780547e-24,1.1602450075166415e-23,0.005373647052861568,2.8809255507342183e-24,0.07868417365493253,0.0017883785447065602,-2.101928101132239e-24,0.05848753437082899,0.015908586391910333,0.059992722517946594,4.144130129545764e-24,-1.1466382669407933e-24,0.03650626375793256,1.7055206901790462e-23,6.5551020609544086e-24,0.06556635437232065,3.3052887010957262e-24,0.01760435915896627,-2.6181058581218094e-23,0.0413275980839133,-8.932314212738865e-24,3.171361571113124e-24,0.011707798809836195,-1.2296935905070176e-23,0.01980150505859937,-3.737851216431912e-24,0.0028320752914415895,-8.147901334446829e-24,0.020166692951565198,-5.3149235660720734e-24,0.048931256778260906,0.02026234745317565,1.8542286621068243e-23,-4.2670036670441635e-24,-1.1959634725897187e-23,0.005211350326110304,1.5197100624128485e-23,0.02335422649539786,0.011522388461670207,-6.699762936333018e-24,0.030552339819667002,-1.141335783552879e-23,2.9094859685951004e-25,-7.698430286549434e-24,-4.940011683406131e-24,0.021213142332593044,-1.6170579802315595e-23,0.02151932143383593,8.667171461754384e-24,0.038078938606494465,1.900916686422889e-24,0.024399887102347338,-2.1865313504684024e-24,-3.522268065336162e-24,0.02498248615960464,3.826610196524211e-24,3.8635882127831714e-24,5.168826018467138e-24,0.04837276766528424,3.8730234763675756e-25,0.007366905072598076
1.0072615237206048e-23,0.011640808174919534,1.9067058331904876e-23,6.96646066396752e-24,-4.159440715275628e-24,2.80188807108291e-23,1.6850562652428732e-23,-1.916385311063057e-24,1.5206218876616722e-23,0.016196068767764252,8.394782304020615e-24,1.9273853160957272e-23,1.6352563140228335e-23,0.010055055426834963,2.2109309330426833e-23,1.935730714000057e-23,0.01299277662812146,3.10022456209146e-24,-1.3725444292848106e-23,4.0090503325148766e-23,1.4518085224418197e-23,-3.3003100835967077e-24,0.012481771168916404,1.3583365080151055e-23,0.0009063203137681156,1.4929136082152621e-24,3.5793373395438616e-25,8.041749176400625e-24,0.04278798595159059,0.04294833521402837,0.006245005702785873,6.462796082557115e-24,0.003133430428275929,0.024186110567404398,0.011268398796843746,0.014399775220426857,0.042757802307228795,-7.272567874067117e-24,1.0948938236418956e-23,1.9926371124140727e-23,8.28940439850841e-24,0.007824592419595532,2.645684460070795e-23,0.07916161681541499,0.0022313340819360037,3.100423785773808e-24,0.05917389503739801,0.021827600646845125,0.05347640351149638,1.1837703763791402e-23,-1.039758775546912e-24,0.03196524542252525,0.0025687072840682806,8.194733070454045e-24,0.0706247213963365,-1.2717416334706295e-23,0.012143892467806162,1.6218648802374739e-24,0.03260983521859384,1.0079809317233194e-23,-4.441916977760816e-24,0.014153408105200794,2.4996120146888833e-23,0.026792707688158997,2.858923501446105e-23,0.001246428092890977,-5.34934106675147e-24,0.01282377513413668,1.622637893118378e-23,0.04287900295355748,0.02576277635848572,5.781060060281347e-25,2.9616867808169546e-23,2.0658298840701872e-23,5.820695261941791e-05,4.3205941640209715e-23,0.025718820898405555,0.008299555222755918,1.177539435356032e-23,0.029830361810150488,5.3057673628995596e-24,0.0021866214423953783,1.4109287657461199e-24,-8.205158584725445e-24,0.02514250057043766,1.5538387236783764e-23,0.02015652771507728,2.310819082142339e-23,0.036849634944908394,1.7396340213681203e-23,0.01967283699775143,2.0524784986354256e-23,6.4468716832613415e-24,0.02241853009876484,1.5087255680736527e-23,-8.64303649273648e-24,2.662692805429523e-24,0.05582707903800259,2.346204048642857e-25,0.004573737005374987
1.2816488155740457e-23,0.01562060242999691,6.652369782502549e-24,7.235493703956142e-24,-1.212526991648463e-24,8.204774548227855e-24,2.4269290294258848e-23,-4.7298339644369875e-24,9.669165674214165e-24,0.01921265135008548,5.9486367070826105e-24,1.4336870597236227e-23,1.9970498025754294e-24,0.00810119350182111,1.747431161502443e-23,1.2914479831628298e-23,0.008535797176526352,-3.175032397493153e-24,2.0193603115045527e-23,8.673077426317946e-24,8.16345441655581e-24,8.909595909314802e-24,0.005559327312791298,1.1239630446412495e-23,4.48337031028671e-24,1.5765374956016862e-23,1.1397862591238636e-23,2.6516443849302784e-23,0.04535300734117115,0.04067512399068811,0.005176857597650506,-6.406028081715061e-24,0.001651139479055091,0.02654408976672924,0.022421720043354628,0.019411369922079907,0.045375921589778996,-4.638049927830117e-25,1.1306996470646075e-23,1.7204395729230783e-23,3.3263271781707494e-23,0.009603448891237473,1.5764991964577008e-23,0.07921297251531756,0.002174632053802566,-1.0461378439093662e-23,0.0597256635139035,0.027058992767630942,0.046526088300367405,2.9412627459169307e-24,2.850872608050288e-23,0.02660216835829828,0.00781724874864159,1.0357528643677273e-24,0.07632758361252082,-7.271350846700006e-24,0.005768589092980585,1.5913580989438292e-23,0.02185501887078966,9.368089778042056e-25,9.24977159742991e-25,0.016584639053444938,1.3556095493664054e-23,0.03335094896482927,1.347471366424199e-23,8.917239172056948e-24,1.1314899257527867e-23,0.004486053445370993,7.366934397178098e-24,0.03636566794490018,0.031121238009896447,1.222166175132884e-24,2.1826942551004342e-23,9.953484221255325e-24,1.107129936407784e-23,2.8532467893949535e-23,0.028134743242530385,0.0047014071148004715,1.8116412560007917e-23,0.029013132058664983,2.3439263991609016e-24,0.009104131824078723,1.332270774388467e-23,1.470225925440275e-23,0.028632768680739027,2.092944210270274e-23,0.018828934468512536,-9.480431421035982e-24,0.03521648342621408,3.075705465963369e-23,0.015063258746016196,1.0322601749002154e-23,9.346813019266524e-24,0.01925923639627006,4.873567652031478e-24,3.1066748869260172e-24,-6.65712219071847e-24,0.06276160933467205,2.193232761630556e-24,0.001064539061840582
1.3528680337904803e-23,0.019267278276381725,2.1732238045484455e-24,1.2511706910033416e-23,6.65751844009756e-24,-9.273389344371407e-24,-4.887154887251675e-24,1.1937965962287531e-24,1.5066498557841513e-23,0.021987228668331436,-1.3451010902274962e-23,4.301703696608891e-24,6.931208051277603e-24,0.005919254271743498,-6.26793354845058e-24,-1.3059626742457596e-23,0.003147061043400262,-4.905312836049426e-24,1.5867648791993153e-25,-1.0877742726065506e-23,5.615315956718508e-24,-2.39709574933417e-24,4.484532189925792e-24,-1.21918575592793e-23,-1.2409485934213714e-23,-3.004669738014047e-24,-1.115816075987008e-23,-5.149542953288493e-24,0.04785156249386655,0.03802332573452543,0.0042206931620086775,-1.1769373728661223e-23,0.00010448801498090694,0.028976929504626145,0.03413504661709379,0.024200734880166865,0.04806790714487926,-7.3040102691088495e-25,-1.2268288316526486e-23,9.356561937448425e-24,-5.66395190461985e-24,0.011077282982664671,4.652940272335923e-24,0.07876653889160204,0.0018360503104877222,-1.3390892623119389e-24,0.059101896283431404,0.03233729931922675,0.0387520534442919,-2.0080390605482683e-23,2.6152699509667137e-24,0.020452001074075046,0.01319916931493317,-1.8098344052913453e-24,0.08190129182490122,-5.761154046092731e-24,-8.456908665786894e-25,9.365953316269505e-24,0.01014911510468145,-1.614377495192049e-23,-1.8304234484884375e-24,0.018985664228951038,1.6496377311652793e-24,0.03999848404486078,-1.9691243999645095e-24,1.0449302445278529e-23,-7.895018935284367e-24,-1.140426742895421e-23,3.273322449209112e-25,0.028403091960310434,0.0367926537576349,7.054978579525355e-24,8.372339207848551e-24,-1.6665936118330582e-23,8.486770274448365e-24,2.2341501369055804e-23,0.030337857417502584,0.0008301384517368927,5.2158907919976246e-24,0.027482937358617784,-1.5259468230136547e-23,0.01600623403790873,1.1222997325974083e-23,-7.736343752952345e-25,0.032279196443154426,-4.0224713055781664e-24,0.017054921378242962,5.593869693478193e-24,0.032963394108948725,-3.1116939097852675e-25,0.010144153956494838,8.483203130536985e-25,-7.150500127288892e-24,0.015832616883904308,8.881841824576153e-24,5.225121553377093e-24,-1.32996671173066e-23,0.06941444760943172,-1.5641900926200718e-24,-8.617946459729534e-24
2.0858262061575087e-23,0.021664274104615643,-1.0475313350072619e-23,1.2092898499084118e-23,-3.407755997730245e-24,3.301836278595935e-24,-2.6330346556124778e-24,3.754080942408501e-24,2.2990895299187617e-23,0.02470251234783567,2.0795985693982394e-23,-3.580373436746424e-24,7.646405965933793e-24,0.0026389395768331527,-2.6000367638714906e-24,6.465025517719027e-24,-4.736839376490848e-24,6.232431704440641e-25,1.0594130979737978e-23,6.176721899535221e-24,-2.4554087934934824e-24,-2.1769589736418923e-25,-3.169691701168285e-24,2.3069700910032538e-24,3.624902260692122e-24,-7.73068127470793e-24,-2.328464472712487e-24,1.3744258143521807e-23,0.05019659705277028,0.034098105242787176,0.003498809982490634,3.0855922285221428e-24,6.874303193974071e-24,0.030230048953800125,0.047083726027200554,0.02858537829261894,0.050209542688478784,-1.035101302945649e-23,9.860299315339423e-24,-4.64524728644003e-25,-1.9159722168085416e-24,0.012311667904190955,4.017262467228421e-24,0.07663085331710148,0.0013481260350652563,3.426936430339434e-23,0.05586144677306475,0.036954365702628576,0.02953793985533992,-3.6205040685510155e-23,9.596525344673872e-24,0.01215409480858542,0.017986689527660388,3.726989110886599e-24,0.08772737532760502,1.202638799409299e-24,1.770107543758296e-23,-3.492544236481151e-24,-4.450225881589973e-24,-1.946912495444273e-23,-5.967414628425789e-24,0.020737281372099136,7.986532745924632e-24,0.0466011843675039,-2.3805916902039336e-24,-7.739119100094971e-25,4.532059780720097e-24,2.093972413447708e-24,1.0283276210853875e-23,0.016446462367847473,0.04287500688979483,1.3255619267630196e-23,-4.908467996991942e-24,2.074102414882711e-23,9.554868363015656e-24,1.208050773761037e-23,0.03247674604125295,1.2706694284471727e-23,-2.585023746993061e-24,0.024073527240370363,1.1837955852758127e-23,0.02338460568872249,2.56288365987082e-24,1.9316596110281365e-23,0.03671259849074996,1.5052389840303612e-23,0.014148659823907252,4.08862373587217e-24,0.02833255535400174,2.174272934855979e-24,0.003868549536735512,1.3857874392664093e-23,1.2446417291226709e-24,0.012042085481791987,-6.347701378980954e-24,3.403698398272437e-24,1.896368661123414e-23,0.07488024382454972,1.1466503809907915e-23,6.7250174314433e-24
-6.628905395556965e-24,0.023984921076982076,7.399797227087278e-24,-4.3805736714307e-24,-2.3446882579625604e-24,-9.82676783505362e-24,9.281988923992245e-24,-3.5103861384176175e-25,-1.0431433846414138e-23,0.027372732320121496,1.1784519856597019e-23,1.2247052939726186e-23,9.798032168292821e-24,-2.8314819318513713e-24,-2.041309321774963e-24,-2.25727522772211e-24,-1.0566790027026145e-23,1.1860567004903062e-23,-3.904364236547247e-24,1.1782960849288588e-23,1.1940058567595891e-23,7.101679670026645e-24,-4.919085700336105e-24,-1.6040680764832534e-23,-6.096491308892999e-25,1.5538061703923057e-23,1.1429073826586942e-23,1.2981440323699067e-23,0.05265830192762116,0.029283405375351703,0.0023509761773436,-8.483316032570703e-24,-1.2116014785651537e-23,0.03130297124618456,0.06128883511496578,0.03308658176467496,0.050460900566539894,1.4337658385735507e-24,5.2015894621096886e-24,5.3308276208730834e-24,1.4183859224399546e-23,0.013907235652260966,-9.758099993014902e-24,0.07363472025467148,9.734164652502633e-05,-3.6222145999337505e-23,0.05138156827476833,0.0422109286965449,0.018452844809774452,-6.953513386499264e-24,5.536730668455514e-24,0.0015994629876926799,0.021480476278110065,5.446160513871228e-24,0.09341766659699352,3.0110014961493623e-24,7.257558303688471e-24,2.9414998967932285e-24,-2.7181918190406817e-23,-9.488086312663502e-24,2.9441385516358305e-24,0.021588605564357842,1.7770094449113653e-23,0.05226205234771859,-3.6161823384937067e-23,6.52040487303311e-24,-2.0157671156880746e-23,-1.997521972949504e-25,6.881169722079816e-24,0.0021542083523240357,0.0496660668655641,-7.85683828466842e-24,1.678984711037882e-23,1.3589874072398763e-23,-1.405440688835964e-24,1.2404369677579363e-23,0.034596868170322634,1.1979000578185605e-23,1.6308058675191795e-23,0.018769026955573725,1.7390263871291776e-23,0.03158112493719512,4.606732867711007e-24,-7.88599999756261e-24,0.04236343848997205,1.2700647647505393e-23,0.010188979649300201,-5.92992215027905e-24,0.021022141575476137,9.529278727711658e-24,4.44591018877415e-24,1.4550552845859254e-23,1.2114816994496785e-23,0.007853562885311511,1.0266577732815205e-24,-3.44248015116018e-24,-4.739678692156759e-24,0.07998205343975726,3.5008373706454604e-24,2.824805886486588e-24
1.7448495700526078e-23,0.025246481489668356,1.9386063653033106e-23,-1.386781753828088e-24,0.0010291097293232347,9.610578584981205e-24,2.2075340876858913e-23,5.563919329966257e-24,7.510472642786094e-24,0.03034856039788976,1.4791555671037363e-23,3.6998109533977726e-24,7.92414460504965e-24,-1.1806427524073436e-23,6.809557787045457e-24,4.8744113297418154e-24,5.081634747756982e-24,3.6172946036520454e-24,1.2024656739265905e-23,2.702771719775095e-23,-1.3502091357293445e-24,9.445989352983566e-24,7.383052306605177e-24,-1.4789924828502542e-24,2.5018964040132346e-24,2.0500763157595568e-23,1.6092967946947562e-23,7.426181504986338e-24,0.05456360651661907,0.021782058685843025,8.984978911272138e-25,-2.2142271795336495e-24,-8.537117387332097e-24,0.03239455033623098,0.07748161267706649,0.0361941065562636,0.049579621001146275,1.8946349438053108e-23,1.365031418494436e-23,7.120449583979042e-24,2.38303534536189e-25,0.014007101826426574,-2.4935647546264337e-23,0.06792470855091615,-2.094543633083773e-24,-2.7693061411953844e-24,0.04058146424678429,0.04744260869612994,0.0036957254105721344,2.102392946342511e-23,2.9990023953761487e-24,1.270195820209913e-24,0.02516063747669489,1.834858851458203e-24,0.09761692162844798,3.2169791788856674e-24,-3.296087888155597e-24,1.2491473530533973e-23,-7.835264205618824e-24,-2.2905151932811483e-24,1.3566524954358503e-23,0.022007791368272547,-2.4655312062343115e-24,0.058645936734658066,1.0685654683013699e-23,-1.0417256513562468e-23,-4.242565113063198e-24,6.567222716705784e-25,2.7399392338267584e-24,-3.830015166337029e-24,0.056555376452720504,4.3231707978334256e-24,2.136980755517905e-23,8.446238335094961e-24,1.4030065136588986e-23,2.5581782616813192e-23,0.03648846536764558,6.0833550683749164e-24,1.8193696270316274e-23,0.012812588242062594,5.0268848000950494e-24,0.039084240020613545,3.4167882762039695e-24,7.4364283520368e-24,0.049179707329331364,1.098082983829796e-23,0.003726783423893379,5.286741806067929e-24,0.011493189058757212,1.9480405876011903e-23,-1.2543923303025284e-24,1.2988897031261224e-23,-7.587248123678473e-24,0.001617588367061311,1.9654971489953084e-23,-4.026921447587481e-24,-1.356381196873118e-25,0.08333945840896125,6.94299717310899e-24,3.710746137415934e-24
1.641843599598345e-23,0.02642390683971117,2.971819264982131e-23,1.530608509423247e-23,0.003146293904226932,-1.0470661234562256e-24,3.932770924457926e-23,5.920538465283283e-24,6.394299848568125e-25,0.03310317348775288,6.983850889737892e-24,2.2049030452788023e-23,1.3590340541394274e-23,1.581808614356195e-23,5.028972366285951e-24,1.2612891064163858e-23,4.86788002826793e-24,6.431386458546491e-24,-3.2530719272600125e-24,1.833555176573913e-23,1.457302801774454e-23,1.487368754033307e-23,2.0551055969191463e-23,2.1457787995617292e-23,2.0197873850156435e-24,2.2653202451562226e-24,6.0303447479667976e-24,1.4188248767576866e-23,0.054454963082635595,0.010240339848103528,-4.659083692481974e-24,1.1356678689077687e-23,-1.2855300553531955e-23,0.03360881952886272,0.09436302980834774,0.038675487605613144,0.048538397420578035,1.7410674590561934e-23,-3.3994299372514596e-24,3.361270432046299e-25,8.304674682432888e-24,0.0140913105317812,9.04631481264236e-24,0.059035105018762704,3.0568286850448456e-24,2.4164178106652917e-23,0.02484730010936147,0.05298908354753328,1.4993854713743887e-24,2.2627582860006835e-23,1.0584153631916494e-23,7.563592256300031e-24,0.029397180408769916,1.7701809689274238e-24,0.10052175124298585,-6.997351474623184e-24,1.0069932674025535e-23,1.2351895104972418e-23,1.1563476614772655e-23,-1.1305785044051762e-24,-4.366068040579452e-24,0.02216064429073434,3.250225102655656e-23,0.06638767413747204,3.0487023718183314e-23,1.8953198101286856e-23,7.824246086627618e-24,8.32950111195186e-24,1.2036799416334987e-23,3.892402142253099e-24,0.06335322284276446,1.1822034950505761e-24,4.9370397800182046e-24,-8.429517892848426e-24,2.8348592272136685e-23,-1.3830745701289588e-23,0.0353840871505397,3.048629169888558e-23,3.0284979757951034e-23,0.004870984926032683,1.1769466794651702e-23,0.04471433792268997,1.6747828817016725e-23,1.50291559705853e-24,0.053641298676966286,1.952276010199159e-23,1.0721118692322474e-23,2.7882903043565725e-23,8.706616016318584e-25,1.1499914788741366e-23,1.2914019069090989e-23,8.013464403206543e-24,2.1746522902002834e-24,2.3511566539783416e-24,1.2503827799932507e-23,-2.585591421223812e-24,-2.4880580017208288e-24,0.0860516076677744,-2.7802473248945827e-24,-4.389284230068282e-24
1.5246208889352356e-23,0.02675822973258294,3.2270615239491914e-23,-1.0105947241151569e-23,0.0035730253386987354,2.98600109071961e-23,-2.7295600668909512e-24,8.173006261861704e-24,2.0982072491456094e-23,0.03581984757538917,-3.962004154841894e-24,1.861365114128359e-23,2.0834348569023924e-23,9.608084165468139e-24,1.2815360267777854e-23,1.519790977330937e-23,5.010108085882954e-24,2.565483954501809e-23,2.130252158798635e-23,3.111785954459912e-23,1.8115290240077302e-24,6.98803974523496e-24,7.207871752239485e-24,1.2969764029777169e-23,-3.448435544872246e-24,9.526177153699469e-24,-3.151957470728698e-24,1.491243828585704e-23,0.05255687896625651,4.395354702223238e-25,3.981157211383534e-24,8.232690859317953e-24,5.708224333014837e-24,0.03363538237811188,0.11239883172655048,0.040530464547792314,0.04626051945275945,-6.5264690242859886e-24,2.3245100812294095e-23,4.1213657530866814e-24,3.717366720716847e-24,0.012926788558630732,7.007577504730211e-24,0.04595230391548328,6.2674552966638164e-24,-6.28026165330841e-24,0.0031322282905371945,0.059436516691706645,1.5233527222877188e-24,-1.9513861123031238e-23,7.738956214088442e-24,6.594255385016973e-24,0.03447273613086593,2.239809157682041e-23,0.10154038053539984,1.1981590356260485e-23,6.546854836241445e-24,9.215378273063458e-24,2.07721181954309e-23,3.3375576462217816e-23,1.464223656213551e-23,0.0223335144784809,3.308884436558985e-23,0.07495023127671113,6.228525747452326e-23,-2.057901319400003e-23,1.5103983794732403e-23,1.3386402891862656e-23,2.5494321338621146e-23,1.106261578492618e-23,0.06938017161521523,1.0140809815736929e-23,2.841242182989882e-23,2.1143393806017616e-23,1.2538253944781328e-23,3.5750858394704953e-23,0.030736030124792313,1.1470948335556437e-23,1.8586007926602198e-23,-3.0299664201864265e-26,2.2352731267035183e-23,0.04907746278772676,7.610494537845181e-24,1.8797785730401593e-23,0.056362559374278066,1.826637255458529e-23,6.363761207636153e-24,1.4083526237848772e-23,1.2131380369789674e-24,3.1143114564260494e-23,1.0040905386034045e-23,1.4887353951929578e-23,2.4607478353723057e-24,-6.629487643082938e-24,2.1576576009728266e-23,-6.968439129525226e-24,-4.405567539156441e-24,0.08816589650203059,6.040933174268855e-24,2.2295264505213865e-24
